MilliSecond,ECG
6991,9.74504388220066
6992,9.60390909578723
6993,8.54667390783356
6994,6.7597789557389705
6995,4.568970789018519
6996,2.3765216598667402
6997,0.584066789595909
6998,-0.48343806984030396
6999,-0.6387326012823
7000,0.132799147511832
7001,1.6705766180543797
7002,3.66865033954309
7003,5.732586593995169
7004,7.4537041749054005
7005,8.486589342017849
7006,8.61463362605537
7007,7.791219937696719
7008,6.14842448719241
7009,3.97089339597665
7010,1.6400910495372
7011,-0.439112910572021
7012,-1.9147094842683101
7013,-2.5527669109949302
7014,-2.27995058488227
7015,-1.195634254678
7016,0.448626822323604
7017,2.2979835677526803
7018,3.96161258879079
7019,5.08706191658871
7020,5.4293008110858
7021,4.90003007266955
7022,3.5857184946633
7023,1.7309539028215102
7024,-0.30852016836661306
7025,-2.13346481682652
7026,-3.3767412401205097
7027,-3.7726928643285205
7028,-3.2075656997287796
7029,-1.74233232628444
7030,0.396021446074883
7031,2.85322282376637
7032,5.208413352848309
7033,7.04510387489836
7034,8.021538547836599
7035,7.930496366888059
7036,6.73743202272703
7037,4.58777567604079
7038,1.78063682014931
7039,-1.2869455476168201
7040,-4.19429590512232
7041,-6.574111316099111
7042,-8.17702680728507
7043,-8.912349091839591
7044,-8.85846501638866
7045,-8.24279442364627
7046,-7.395750811269179
7047,-6.68611303717807
7048,-6.448684294842
7049,-6.916986587890049
7050,-8.17369928051903
7051,-10.1299917664105
7052,-12.5390867564081
7053,-15.040566329630598
7054,-17.2262869181084
7055,-18.7167451588191
7056,-19.233677194416302
7057,-18.653601944220604
7058,-17.0321709558023
7059,-14.596193702613402
7060,-11.7051085824644
7061,-8.78778194741017
7062,-6.265712911648281
7063,-4.47755369162974
7064,-3.6193847813585798
7065,-3.71184704137954
7066,-4.6000486692366795
7067,-5.986140907192071
7068,-7.48907111340304
7069,-8.72043881460809
7070,-9.36108532385083
7071,-9.22313626127766
7072,-8.285649985187089
7073,-6.696983663130139
7074,-4.743582874450571
7075,-2.7918113105742997
7076,-1.21494639068192
7077,-0.320088455240011
7078,-0.288285357998802
7079,-1.1379770545563601
7080,-2.71865775672427
7081,-4.736652232770889
7082,-6.808471663516
7083,-8.53195081854483
7084,-9.56171934932217
7085,-9.67438353027751
7086,-8.81128358468936
7087,-7.09046225435327
7088,-4.78455874716906
7089,-2.26928161308206
7090,0.0465977954224854
7091,1.7967538809857602
7092,2.72481984114302
7093,2.73115691070507
7094,1.8894373056705298
7095,0.42948505436561396
7096,-1.30971658408021
7097,-2.9469753793769105
7098,-4.13285554654885
7099,-4.6163281692743094
7100,-4.29125748925003
7101,-3.2150303356527297
7102,-1.59745644854092
7103,0.237571736993459
7104,1.9111172248535702
7105,3.05877205991942
7106,3.39899095581518
7107,2.7877530431917403
7108,1.24806059800062
7109,-1.03258577338329
7110,-3.73724228414335
7111,-6.48061826824301
7112,-8.882847512591301
7113,-10.6402526008872
7114,-11.579810350503099
7115,-11.6876918486328
7116,-11.1072098220695
7117,-10.107310033979699
7118,-9.02799039723277
7119,-8.21303727005761
7120,-7.942221989222389
7121,-8.37525587530149
7122,-9.51875848912664
7123,-11.224199593852301
7124,-13.218564094523598
7125,-15.161363468794198
7126,-16.7144942263481
7127,-17.609206646994604
7128,-17.6990763909232
7129,-16.9913047494274
7130,-15.6477325186368
7131,-13.9530827034075
7132,-12.258388971620901
7133,-10.9110981599852
7134,-10.1840573086936
7135,-10.217596920884
7136,-10.9875720059686
7137,-12.306068041370699
7138,-13.853844200448101
7139,-15.2376276747875
7140,-16.0621716489945
7141,-16.0039609824767
7142,-14.871694708494001
7143,-12.6421839407096
7144,-9.465898852371769
7145,-5.641312599624599
7146,-1.5627364211541102
7147,2.34856274004846
7148,5.71772770925622
7149,8.28155764815801
7150,9.93305945886095
7151,10.7349934622659
7152,10.899028544761698
7153,10.7361881796296
7154,10.5901644613809
7155,10.7666378951142
7156,11.471541829489802
7157,12.770055710118001
7158,14.5745530061131
7159,16.6635040093231
7160,18.727441518053396
7161,20.433700471469397
7162,21.4976712549615
7163,21.7458569230732
7164,21.1568466424717
7165,19.8710598832556
7166,18.1670470500198
7167,16.4087330264399
7168,14.9736603175563
7169,14.1768220972497
7170,14.2058584446622
7171,15.079948868861498
7172,16.6397721997757
7173,18.571070541619502
7174,20.4577743947677
7175,21.8543582914458
7176,22.364739115273103
7177,21.7141845159983
7178,19.800001442151803
7179,16.709826833861403
7180,12.703328776524401
7181,8.16176856374454
7182,3.51733924337464
7183,-0.8237107497157009
7184,-4.5514987524775306
7185,-7.5039343578771405
7186,-9.68881606543073
7187,-11.2731983739627
7188,-12.543219624802802
7189,-13.8417873714884
7190,-15.495371926330302
7191,-17.743248772519802
7192,-20.6826298001486
7193,-24.241947166764003
7194,-28.1892083217735
7195,-32.1735123539945
7196,-35.7908960761654
7197,-38.6620622757159
7198,-40.5068084592253
7199,-41.199865180296
7200,-40.797368875882505
7201,-39.5292422655089
7202,-37.759171884944
7203,-35.9199781492559
7204,-34.4356906888452
7205,-33.643797317563894
7206,-33.7327428498845
7207,-34.7081782154046
7208,-36.395245384666204
7209,-38.4754523626657
7210,-40.550114851771
7211,-42.21899486772121
7212,-43.1589473114248
7213,-43.1857907393655
7214,-42.2876403785745
7215,-40.624887638713496
7216,-38.4976396853031
7217,-36.2877799889266
7218,-34.3879177432475
7219,-33.1300366540897
7220,-32.7255223752732
7221,-33.2275995091138
7222,-34.52375616374
7223,-36.3594501451796
7224,-38.3886746570795
7225,-40.242814457609
7226,-41.6045383587521
7227,-42.270385974346
7228,-42.1899595309349
7229,-41.4758879980277
7230,-40.3822264418288
7231,-39.2545136798931
7232,-38.460217184499
7233,-38.311702675370704
7234,-38.9971159212741
7235,-40.5340707442142
7236,-42.7561516019241
7237,-45.335410348192504
7238,-47.8357861395921
7239,-49.7859375782796
7240,-50.7569882422888
7241,-50.4298504769611
7242,-48.639219679245606
7243,-45.38695422591601
7244,-40.8239259406607
7245,-35.204901025265606
7246,-28.8253889643995
7247,-21.952469195616196
7248,-14.762195833224
7249,-7.295174968928221
7250,0.5596628360453909
7251,9.04722843719424
7252,18.4965631554617
7253,29.2500672313624
7254,41.586381759874705
7255,55.651465496438
7256,71.410887396301
7257,88.6314021200412
7258,106.89298197294599
7259,125.62824238673299
7260,144.183465182155
7261,161.891925788259
7262,178.14745888635503
7263,192.46605373477902
7264,204.525116805356
7265,214.17349025086602
7266,221.41151416578398
7267,226.34700688771198
7268,229.13764966415403
7269,229.93284785803
7270,228.82703962448997
7271,225.833392446645
7272,220.883611794892
7273,213.85384521218498
7274,204.610525235443
7275,193.066619807784
7276,179.23660900060798
7277,163.277809538259
7278,145.508581471864
7279,126.398015015415
7280,106.525420068961
7281,86.5154320486829
7282,66.9628053059062
7283,48.3618721488278
7284,31.052167843804497
7285,15.1894448169555
7286,0.7475687855996971
7287,-12.4494622073119
7288,-24.6716700435441
7289,-36.213450043746
7290,-47.3220403617665
7291,-58.1359121074101
7292,-68.64406074105389
7293,-78.6752291108005
7294,-87.9206757364007
7295,-95.9862216899753
7296,-102.46283987594101
7297,-107.002353512596
7298,-109.38498599545
7299,-109.56631000390101
7300,-107.69378714720101
7301,-104.089750858072
7302,-99.2053654179665
7303,-93.5540406781768
7304,-87.63446684548789
7305,-81.85687364555291
7306,-76.48757198604241
7307,-71.6227062037208
7308,-67.1956038578235
7309,-63.01480126730829
7310,-58.8237042569485
7311,-54.370115035148295
7312,-49.472815304423
7313,-44.0725516436867
7314,-38.2574029521859
7315,-32.257400039405
7316,-26.4095656775867
7317,-21.1007679555439
7318,-16.6992499361638
7319,-13.4865203871068
7320,-11.601792936893599
7321,-11.0103057439203
7322,-11.5031881054583
7323,-12.7305152356496
7324,-14.261170441280901
7325,-15.656989862731098
7326,-16.5477216584745
7327,-16.6940585261068
7328,-16.0271208747215
7329,-14.656847096468699
7330,-12.847776825053899
7331,-10.9669722691551
7332,-9.41431144283229
7333,-8.54766252171385
7334,-8.61469137174936
7335,-9.702704538884971
7336,-11.7173407076018
7337,-14.3964795080458
7338,-17.357563237074803
7339,-20.168337129629
7340,-22.4263624867194
7341,-23.8312777802319
7342,-24.2355856501786
7343,-23.665774479906503
7344,-22.3117938724329
7345,-20.4867730010194
7346,-18.564269597011197
7347,-16.9058627656182
7348,-15.7916721227969
7349,-15.3647226022929
7350,-15.600967864151
7351,-16.3133513077566
7352,-17.1897731380971
7353,-17.8569549718748
7354,-17.9572270922706
7355,-17.2233374321879
7356,-15.5359635060611
7357,-12.951697538072699
7358,-9.69748781148905
7359,-6.1348206516459
7360,-2.70024199706859
7361,0.168784449603891
7362,2.11121723112706
7363,2.9091939032718996
7364,2.5298532747297
7365,1.13273459270272
7366,-0.9584066294110021
7367,-3.31412302079571
7368,-5.47725916824379
7369,-7.04404800030375
7370,-7.732405494336491
7371,-7.42679851606977
7372,-6.19291197564667
7373,-4.25898019724173
7374,-1.96730318404843
7375,0.293774319311979
7376,2.16504085788301
7377,3.38642752785222
7378,3.84765244155051
7379,3.60686666989295
7380,2.87280008209495
7381,1.9551344230055703
7382,1.1949240780441002
7383,0.8905211018604859
7384,1.23362551335754
7385,2.2669364613939305
7386,3.87117013079228
7387,5.784192431026209
7388,7.648334934348671
7389,9.07629890625321
7390,9.72392699853458
7391,9.35743710561064
7392,7.902182291468309
7393,5.46234644757328
7394,2.3069480743543
7395,-1.1750179898003799
7396,-4.54135479406455
7397,-7.37319346350159
7398,-9.347664184824449
7399,-10.2931453269528
7400,-10.2166898485275
7401,-9.299040484653009
7402,-7.8585851155889905
7403,-6.29075076524987
7404,-4.99364540838224
7405,-4.2932219227534505
7406,-4.381554751150589
7407,-5.2806262417148
7408,-6.840262345680911
7409,-8.77090944345696
7410,-10.7035991720345
7411,-12.2652976075894
7412,-13.1552921548102
7413,-13.2067571225073
7414,-12.420989038592598
7415,-10.9680361451153
7416,-9.15364017791148
7417,-7.35939981723482
7418,-5.968497553357789
7419,-5.29068109821787
7420,-5.500188927151839
7421,-6.599437028692139
7422,-8.41657052979917
7423,-10.6372778587543
7424,-12.8634023024015
7425,-14.6855419208487
7426,-15.756208418764999
7427,-15.851646482465599
7428,-14.9112214532261
7429,-13.046492631689
7430,-10.518766480654
7431,-7.68955226525281
7432,-4.95208070254512
7433,-2.65600197497042
7434,-1.0395787329553101
7435,-0.18286238766586396
7436,0.00684539378698901
7437,-0.22785044102784
7438,-0.548459794476685
7439,-0.591791798399527
7440,-0.0442385353267127
7441,1.29375818121116
7442,3.46555129484204
7443,6.3470781779065
7444,9.668782703242641
7445,13.066502994913199
7446,16.1511780415374
7447,18.5836626841615
7448,20.140649685962
7449,20.758996737396
7450,20.549294573488602
7451,19.775714390067602
7452,18.8066367073593
7453,18.0466135926793
7454,17.8624900693355
7455,18.5169470859728
7456,20.121893640413603
7457,22.6197851622792
7458,25.7951322440758
7459,29.313631257231002
7460,32.782460819333004
7461,35.822791712453
7462,38.142271648944394
7463,39.5917954338136
7464,40.193325427850105
7465,40.1327077247047
7466,39.718817804415
7467,39.3181652847707
7468,39.279694171457294
7469,39.865006507472295
7470,41.197020861275895
7471,43.2361850401096
7472,45.7873745222562
7473,48.5352074538241
7474,51.101536110254095
7475,53.115501347597
7476,54.283894264173796
7477,54.448202558075295
7478,53.617023489822905
7479,51.96747859875361
7480,49.8141013851109
7481,47.5501011420217
7482,45.573332748355796
7483,44.21248481785889
7484,43.666677253961296
7485,43.968226220728596
7486,44.97569095937801
7487,46.399720394176505
7488,47.8569138025732
7489,48.941172935286396
7490,49.299896503313896
7491,48.701355969013996
7492,47.08000789612579
7493,44.5503496522501
7494,41.3865192078545
7495,37.9718169999596
7496,34.7283703996941
7497,32.0410264111943
7498,30.1897518294352
7499,29.302706674241602
7500,29.338285638201604
7501,30.0985300911595
7502,31.270761742431397
7503,32.4901595646713
7504,33.4127017590231
7505,33.7853199076355
7506,33.4992893016779
7507,32.6150093921449
7508,31.351112092658703
7509,30.038705943690502
7510,29.0512840751082
7511,28.7264440328008
7512,29.294959764303698
7513,30.8304719430382
7514,33.2295934336776
7515,36.2254621791537
7516,39.431192418159796
7517,42.4052343230983
7518,44.7271988090674
7519,46.071569853228105
7520,46.266700982572296
7521,45.3263009600091
7522,43.4450652624973
7523,40.959716021428704
7524,38.284487695377
7525,35.8336829808338
7526,33.9457487984819
7527,32.822921949667695
7528,32.4971480010922
7529,32.8278649285551
7530,33.5312129433369
7531,34.2353226464857
7532,34.5533065685706
7533,34.1615287454874
7534,32.8668307820842
7535,30.6479956883086
7536,27.663047350718198
7537,24.2209710139498
7538,20.7236587486416
7539,17.590416368493198
7540,15.180613871566
7541,13.729002541807198
7542,13.304537980385001
7543,13.799620824526501
7544,14.952148888475401
7545,16.3960332178017
7546,17.7291437493691
7547,18.5860155554842
7548,18.7041267143175
7549,17.972276607797998
7550,16.4502717517605
7551,14.353821347694302
7552,12.0069709159322
7553,9.77372455449427
7554,7.984293283739129
7555,6.86976258703294
7556,6.51701412298985
7557,6.85249711782353
7558,7.6573036040156195
7559,8.609879491993519
7560,9.34832078119507
7561,9.541209185271779
7562,8.95455046920961
7563,7.50234234312529
7564,5.26978150402442
7565,2.50249855589323
7566,-0.43700375443563594
7567,-3.1360153078994704
7568,-5.20743621470729
7569,-6.36101503368809
7570,-6.45696413975338
7571,-5.53135109513141
7572,-3.78903733720585
7573,-1.5660387081518399
7574,0.7325428636595459
7575,2.70782975017119
7576,4.0414206111249795
7577,4.55491493651266
7578,4.24278395498368
7579,3.270571592529
7580,1.9384336926980301
7581,0.6194875948920071
7582,-0.313879521604576
7583,-0.564357206373643
7584,0.0283510295269025
7585,1.4522697602572
7586,3.5221349151536296
7587,5.9110374789725
7588,8.20719987984967
7589,9.98588758620485
7590,10.885439459798802
7591,10.6747377561665
7592,9.29896437681145
7593,6.89329105900924
7594,3.76041326068798
7595,0.316639477344324
7596,-2.9819205282508396
7597,-5.71894306331683
7598,-7.58837667228158
7599,-8.443220659682769
7600,-8.315211575453299
7601,-7.40271873553957
7602,-6.02937075229192
7603,-4.581329475906389
7604,-3.43425469673639
7605,-2.8825264027987005
7606,-3.0834630340939397
7607,-4.02761201021394
7608,-5.5419562031677305
7609,-7.3255673604821805
7610,-9.00984118335828
7611,-10.231844119329699
7612,-10.7073042419588
7613,-10.2884143451083
7614,-8.99519709879155
7615,-7.015411638402161
7616,-4.67297607038176
7617,-2.3705941570324303
7618,-0.517466067757596
7619,0.545930474772831
7620,0.613928915397537
7621,-0.341265651492677
7622,-2.16128457070795
7623,-4.53043718623917
7624,-7.03436507493689
7625,-9.23681936944922
7626,-10.759952243213801
7627,-11.3515434241506
7628,-10.926508195924301
7629,-9.576755276114449
7630,-7.54925745087712
7631,-5.19734113538016
7632,-2.91377239443909
7633,-1.05704669710849
7634,0.115999946737929
7635,0.49937847184969497
7636,0.159808766324204
7637,-0.674290795327352
7638,-1.65604595728428
7639,-2.3874826044841497
7640,-2.4981433384737097
7641,-1.72009406500251
7642,0.0559819774864536
7643,2.7551920276225697
7644,6.1282498836033
7645,9.795113079695971
7646,13.314109328643301
7647,16.2632615826255
7648,18.318755749251498
7649,19.315312091537603
7650,19.2759816373889
7651,18.4049332256923
7652,17.0442442311892
7653,15.604122035773099
7654,14.4822110782143
7655,13.9882787893594
7656,14.288111385994199
7657,15.3767183059074
7658,17.0848819838466
7659,19.1163407026379
7660,21.1076535565192
7661,22.6997508829604
7662,23.6092139892676
7663,23.6869234044968
7664,22.9521053407921
7665,21.593721894274
7666,19.937981983329102
7667,18.387261147284104
7668,17.3416288815401
7669,17.1196845873073
7670,17.8959654601813
7671,19.665976005675002
7672,22.243508620015103
7673,25.2909013855867
7674,28.377741233875
7675,31.057708154236497
7676,32.9493711710995
7677,33.8058065639011
7678,33.5598289789023
7679,32.3360205469996
7680,30.4269216892369
7681,28.238189568783604
7682,26.214440910518302
7683,24.760237882836197
7684,24.1697508650559
7685,24.576921133855
7686,25.9345615956454
7687,28.025511133326503
7688,30.503021588240003
7689,32.9520864256574
7690,34.961336854898896
7691,36.1950519445511
7692,36.4529883031946
7693,35.7052468588272
7694,34.0937878634868
7695,31.899992652172397
7696,29.4853766996798
7697,27.2185450187815
7698,25.4045808463845
7699,24.2308125187942
7700,23.737545204478003
7701,23.8168900487497
7702,24.238123089854103
7703,24.6954642061985
7704,24.871354975397
7705,24.5040891062497
7706,23.446186424096602
7707,21.700554489772
7708,19.425661404395896
7709,16.9082757161743
7710,14.5099753718173
7711,12.5981909003117
7712,11.474378421164598
7713,11.3134293288711
7714,12.1272232121223
7715,13.759309208801598
7716,15.910704018501502
7717,18.191800540841502
7718,20.192033674022
7719,21.555541401873803
7720,22.0483677829566
7721,21.6036480238229
7722,20.3350660081985
7723,18.5145894132868
7724,16.51850293708
7725,14.753003056579699
7726,13.574170037893698
7727,13.218295855945401
7728,13.7571670197544
7729,15.086811093271999
7730,16.9504207691518
7731,18.9899052419287
7732,20.8149473108165
7733,22.076487078882298
7734,22.532709171473698
7735,22.0954826460286
7736,20.847233855203303
7737,19.0239630304484
7738,16.9667850882879
7739,15.051783603531199
7740,13.6132753865095
7741,12.8763410111249
7742,12.912049128694902
7743,13.623817879288001
7744,14.766428067988501
7745,15.992530094614901
7746,16.9175872476956
7747,17.192879593289
7748,16.5744786300527
7749,14.9747024747955
7750,12.4848337818717
7751,9.363050443244669
7752,5.98857789130693
7753,2.7918219511343505
7754,0.175530819073174
7755,-1.5583442510951497
7756,-2.2629051857818503
7757,-1.97133315577707
7758,-0.888065911362446
7759,0.651994274171102
7760,2.24689670865837
7761,3.50041760765066
7762,4.09340459689179
7763,3.8437721491768597
7764,2.7435417728247593
7765,0.963236103682902
7766,-1.1796390305542
7767,-3.28199498404706
7768,-4.93267832376864
7769,-5.79060451507053
7770,-5.64961190736085
7771,-4.47781605507953
7772,-2.42339954289127
7773,0.21360467529234498
7774,3.03644252373419
7775,5.62253216283671
7776,7.5985276052297195
7777,8.707589881338441
7778,8.85548790076518
7779,8.12449079828571
7780,6.751570597212321
7781,5.07633277281889
7782,3.47085983372153
7783,2.26544957543319
7784,1.6829932418606899
7785,1.79414799190431
7786,2.50294736717433
7787,3.56564282508998
7788,4.6377773233198205
7789,5.340431325829059
7790,5.335260934133429
7791,4.39519195988055
7792,2.45606779592686
7793,-0.36174885246805394
7794,-3.76654243903704
7795,-7.34156817849544
7796,-10.615934086856699
7797,-13.1455191837413
7798,-14.5880312719348
7799,-14.7591513864959
7800,-13.661064880854399
7801,-11.4794448525652
7802,-8.54936606613796
7803,-5.295921739802
7804,-2.16104881183924
7805,0.47084132351483293
7806,2.3374471131694503
7807,3.3418504229618997
7808,3.5641685013308706
7809,3.23762900312363
7810,2.69393090513381
7811,2.29048204038486
7812,2.3357421048247002
7813,3.02727162036035
7814,4.41251120438005
7815,6.378291117203161
7816,8.671412296175049
7817,10.9470771401204
7818,12.835961945653
7819,14.0171554969222
7820,14.2830183385154
7821,13.5828387864556
7822,12.0358627570088
7823,9.91032087955023
7824,7.57254532418074
7825,5.418081263912881
7826,3.7996178820988
7827,2.96413344144776
7828,3.009701865544
7829,3.8695767922617996
7830,5.3261524423508
7831,7.05312123379372
7832,8.67921320364508
7833,9.861678292383198
7834,10.3550093005424
7835,10.0611683058041
7836,9.05145877385394
7837,7.555364407299519
7838,5.917548169876911
7839,4.5309690177273305
7840,3.7601692779796805
7841,3.8708857982257996
7842,4.979296119623309
7843,7.02953438041345
7844,9.802775895516788
7845,12.9559600476798
7846,16.0840193244803
7847,18.7945164538369
7848,20.7803895568427
7849,21.8780072138732
7850,22.099871099868604
7851,21.633771440420798
7852,20.8067032815929
7853,20.0212305982279
7854,19.6792498824373
7855,20.107936533759602
7856,21.4987448192396
7857,23.869860423705603
7858,27.060906587088297
7859,30.761480718664604
7860,34.567241330559
7861,38.0527287968609
7862,40.848456340228
7863,42.7086343419969
7864,43.5552666962014
7865,43.48812702096029
7866,42.7579136924271
7867,41.7090200283878
7868,40.7064057735315
7869,40.0623037362614
7870,39.975116107904604
7871,40.4910783122275
7872,41.495646760151
7873,42.735355318686295
7874,43.8658019803645
7875,44.5171171181651
7876,44.3650963903265
7877,43.19509255591971
7878,40.946505124198396
7879,37.7283734995633
7880,33.801510528327796
7881,29.5300823768684
7882,25.313350008483898
7883,21.511760838130805
7884,18.3808992271242
7885,16.025651485983
7886,14.3837089409549
7887,13.2413992611851
7888,12.278322863230601
7889,11.131697900524399
7890,9.46880646995533
7891,7.0550255886003
7892,3.8039328664958703
7893,-0.201342761395154
7894,-4.720059030537191
7895,-9.39671068743223
7896,-13.826130588913697
7897,-17.6284801846366
7898,-20.5203880631238
7899,-22.3684653474145
7900,-23.214428397828197
7901,-23.266953437237397
7902,-22.861652079303003
7903,-22.396112090145603
7904,-22.251751385813304
7905,-22.717595512291798
7906,-23.9315873033452
7907,-25.852908799741996
7908,-28.273380109641
7909,-30.8649462658775
7910,-33.250394414674
7911,-35.0818675035011
7912,-36.1116387761508
7913,-36.2416545885296
7914,-35.543587790909704
7915,-34.2465601541048
7916,-32.6953242585694
7917,-31.2871814340101
7918,-30.399291039309897
7919,-30.318444406072302
7920,-31.184921902259898
7921,-32.962158012943505
7922,-35.440357665831705
7923,-38.274028363928
7924,-41.04640698014371
7925,-43.348646989672005
7926,-44.856763636623604
7927,-45.38988470964021
7928,-44.9403636301709
7929,-43.6726135126255
7930,-41.89147107904
7931,-39.98604806166011
7932,-38.359574388375
7933,-37.356676621388004
7934,-37.1999179079896
7935,-37.948213179232894
7936,-39.486442293596795
7937,-41.5485876119535
7938,-43.7698178985231
7939,-45.7568075888842
7940,-47.1611443354043
7941,-47.74015330758579
7942,-47.3940479344028
7943,-46.1749829704422
7944,-44.2674928749175
7945,-41.9430556699735
7946,-39.49727780597279
7947,-37.182167286014
7948,-35.1455354327163
7949,-33.3882615909963
7950,-31.7489195230112
7951,-29.920883757815105
7952,-27.499476554812198
7953,-24.0498567758634
7954,-19.1821527677046
7955,-12.619177705473199
7956,-4.2442485773131
7957,5.879429559259731
7958,17.521270043376
7959,30.324501232678102
7960,43.866900755086405
7961,57.7291096055646
7962,71.55784869822381
7963,85.1115995931702
7964,98.27927171263241
7965,111.06784144033999
7966,123.56102899214301
7967,135.857892442871
7968,148.005402329604
7969,159.939204177538
7970,171.443963470229
7971,182.14154396839902
7972,191.51113416855202
7973,198.940275171792
7974,203.80023732366502
7975,205.534663959519
7976,203.747379095315
7977,198.27316806478802
7978,189.216743104921
7979,176.951777000449
7980,162.07987164537099
7981,145.355317521713
7982,127.587857259097
7983,109.54147321719101
7984,91.8467515535817
7985,74.93963480370691
7986,59.034738325977706
7987,44.1358842634961
7988,30.0806980145426
7989,16.6106114518416
7990,3.4524641245059198
7991,-9.604066615529971
7992,-22.6474374141037
7993,-35.61463869330421
7994,-48.2962773977183
7995,-60.3736256568245
7996,-71.4785382526049
7997,-81.2640733596636
7998,-89.471950900886
7999,-95.98271828550742
8000,-100.838462771056
8001,-104.234296519753
8002,-106.480162766226
8003,-107.94024293247
8004,-108.96278057306101
8005,-109.814432099452
8006,-110.630876590663
8007,-111.392636700691
8008,-111.931701053276
8009,-111.969288123164
8010,-111.17871481733101
8011,-109.261151311318
8012,-106.018344316675
8013,-101.40707584500299
8014,-95.56439875744042
8015,-88.7987382963381
8016,-81.54852646338209
8017,-74.3164644042151
8018,-67.5917484898928
8019,-61.7737189307679
8020,-57.110246426755296
8021,-53.662601149875606
8022,-51.3039347082699
8023,-49.7514574697634
8024,-48.62622544514621
8025,-47.530001950791295
8026,-46.1239809729809
8027,-44.192745546050396
8028,-41.6814783519903
8029,-38.7006083376348
8030,-35.4972418726099
8031,-32.3990038964644
8032,-29.742463840221895
8033,-27.8007828826276
8034,-26.7235315966198
8035,-26.4997043412111
8036,-26.9523853548001
8037,-27.767638798833104
8038,-28.5524812138526
8039,-28.9099256497507
8040,-28.515184954524603
8041,-27.1778446122726
8042,-24.878724103615898
8043,-21.775099847904603
8044,-18.173752034028897
8045,-14.477080565806801
8046,-11.111353422372801
8047,-8.44915364409121
8048,-6.740938501997791
8049,-6.06988879582968
8050,-6.339497297427441
8051,-7.296512469824849
8052,-8.584396193579321
8053,-9.81656735660181
8054,-10.654271756509802
8055,-10.8723574469116
8056,-10.4003328127169
8057,-9.33266163760982
8058,-7.90766010136008
8059,-6.45919971515673
8060,-5.3501238714231905
8061,-4.89944861834556
8062,-5.31562474181624
8063,-6.64763149202963
8064,-8.76540295326208
8065,-11.3760836250456
8066,-14.0733150099015
8067,-16.4096766874857
8068,-17.9780646835707
8069,-18.485601250972
8070,-17.806258069920197
8071,-16.003591636639598
8072,-13.3199051323654
8073,-10.134237455140699
8074,-6.8976787981036995
8075,-4.05746561630258
8076,-1.98210115963047
8077,-0.9001512020358861
8078,-0.8638596965449781
8079,-1.7446606286200699
8080,-3.2625181231833302
8081,-5.04405089219085
8082,-6.69682802508623
8083,-7.88421839256966
8084,-8.38687649080612
8085,-8.13999845225908
8086,-7.240057986588679
8087,-5.92078138184979
8088,-4.503283405709451
8089,-3.3293584840359904
8090,-2.6902536534139503
8091,-2.76434397153002
8092,-3.5759923976093
8093,-4.98497300138115
8094,-6.71010563610685
8095,-8.38287507059363
8096,-9.62002266120476
8097,-10.1002860765807
8098,-9.629919912746349
8099,-8.18443213934961
8100,-5.91853400102082
8101,-3.14193319599963
8102,-0.265179199932845
8103,2.2738626290229105
8104,4.0878174253095905
8105,4.907228276825441
8106,4.62695919558632
8107,3.3239044650372302
8108,1.2415766450622
8109,-1.25619987402433
8110,-3.7530311432992702
8111,-5.85598094727811
8112,-7.26623531210703
8113,-7.831767766937669
8114,-7.57165526981771
8115,-6.66679455115991
8116,-5.41939554509941
8117,-4.19030779349828
8118,-3.3268472386412205
8119,-3.0938816562127203
8120,-3.6194312840696097
8121,-4.86525904343785
8122,-6.62989011735499
8123,-8.584027964929192
8124,-10.330537979657
8125,-11.4770862276018
8126,-11.708162208728302
8127,-10.8428096609098
8128,-8.86741406270062
8129,-5.93888699065178
8130,-2.3581030148638997
8131,1.4823629790264499
8132,5.16696855890518
8133,8.33032977358016
8134,10.7220514426283
8135,12.250354265265699
8136,12.993932907683499
8137,13.178003210229
8138,13.119722528944099
8139,13.1563026675694
8140,13.5721421069491
8141,14.5395228343123
8142,16.0834041889004
8143,18.076103911010698
8144,20.262396767208
8145,22.3093497220782
8146,23.8706493686595
8147,24.6539899452509
8148,24.4795465446762
8149,23.318213359776802
8150,21.3022277364391
8151,18.7060548294141
8152,15.9005696294596
8153,13.288438233909302
8154,11.2326406102479
8155,9.992116634397009
8156,9.67688675408908
8157,10.2308877296834
8158,11.445826865390698
8159,13.003562713382099
8160,14.538948208049801
8161,15.711287426590399
8162,16.2717335084571
8163,16.1148048316265
8164,15.303207077625501
8165,14.059373766658199
8166,12.7248481203005
8167,11.695630941457699
8168,11.3462726203704
8169,11.9575007621845
8170,13.661242030307
8171,16.413013689914802
8172,19.9961645070157
8173,24.057220746093197
8174,28.1659649702015
8175,31.8891642711551
8176,34.865596642845304
8177,36.8696280486595
8178,37.8501088755963
8179,37.935033206861796
8180,37.4007458831172
8181,36.612818685254105
8182,35.9513736634387
8183,35.736242050059
8184,36.1661311582154
8185,37.2822075607944
8186,38.9622529397138
8187,40.946860654122204
8188,42.8930221976325
8189,44.4436646473553
8190,45.2989226809452
8191,45.27678184616071
8192,44.352020708024796
8193,42.664079067742705
8194,40.4910053140177
8195,38.1952293627473
8196,36.152496840603106
8197,34.6779974286587
8198,33.9645832716346
8199,34.0454083699794
8200,34.787712285262195
8201,35.918827495593
8202,37.0804118541475
8203,37.9006813348392
8204,38.0694066262095
8205,37.4006920508064
8206,35.8718376141169
8207,33.6304332886516
8208,30.9675543999649
