MilliSecond,ECG
9840,-22.701930548247198
9841,-22.407146510834497
9842,-22.1307997784234
9843,-21.8639965587799
9844,-21.6023701038093
9845,-21.346342418189103
9846,-21.1000988742007
9847,-20.8686371527342
9848,-20.653845092560502
9849,-20.4520785150553
9850,-20.2546752253597
9851,-20.0505313099352
9852,-19.828992736556803
9853,-19.5818770392525
9854,-19.3043180583363
9855,-18.9949226699796
9856,-18.655485132036603
9857,-18.2899416601563
9858,-17.902962794692897
9859,-17.4988181250669
9860,-17.0798694346727
9861,-16.6440490789341
9862,-16.1823600706834
9863,-15.677919013141501
9864,-15.1074321910619
9865,-14.4455246287412
9866,-13.670831387388699
9867,-12.771245004909401
9868,-11.7468261153576
9869,-10.610311017944198
9870,-9.38489644594256
9871,-8.099366517971701
9872,-6.78165307024165
9873,-5.451914431667769
9874,-4.11589975213883
9875,-2.75993460044674
9876,-1.3489607560591101
9877,0.17203173792268
9878,1.87297671835449
9879,3.82964199945764
9880,6.111351940633991
9881,8.76806816131284
9882,11.819462557197301
9883,15.2472830050574
9884,18.9912310143873
9885,22.949175643829697
9886,26.9834571471119
9887,30.933805968597397
9888,34.635208432287996
9889,37.93779879867861
9890,40.7251435969733
9891,42.9274254910965
9892,44.5273517180472
9893,45.558473324214
9894,46.0973754284105
9895,46.2519360772044
9896,46.14779879771871
9897,45.9146860987953
9898,45.672961024924895
9899,45.520678824484996
9900,45.52273966505711
9901,45.704499015224
9902,46.0515132843993
9903,46.5156280052524
9904,47.025826380909606
9905,47.501258160029494
9906,47.86405628836471
9907,48.049721156096
9908,48.01348869885899
9909,47.732521165537904
9910,47.2047747045967
9911,46.445611545606006
9912,45.4828002463587
9913,44.3504464340963
9914,43.0827006526279
9915,41.708161811529
9916,40.2461337428649
9917,38.70557893102521
9918,37.086505914393896
9919,35.3832990022452
9920,33.5892696364444
9921,31.7007570879655
9922,29.7195868583458
9923,27.653969729014502
9924,25.518317574165398
9925,23.3322849142446
9926,21.119098249498197
9927,18.9033886449474
9928,16.708898466551098
9929,14.556351617543399
9930,12.4621768395905
9931,10.439096302212
9932,8.49871779245268
9933,6.655074717226849
9934,4.92750009009296
9935,3.34105832715613
9936,1.9237913476231399
9937,0.701866438367688
9938,-0.30549075170029
9939,-1.08955186374078
9940,-1.65335404563393
9941,-2.01140960556722
9942,-2.1886517782240804
9943,-2.2181995542328
9944,-2.13775147711476
9945,-1.9854466118977099
9946,-1.79578586904654
9947,-1.5962062661219498
9948,-1.40578314659297
9949,-1.23690434368291
9950,-1.09877313575089
9951,-1.00104535541777
9952,-0.956628529645513
9953,-0.9830700699790209
9954,-1.1028364863459499
9955,-1.34373842283912
9956,-1.7397918934784697
9957,-2.33120225131643
9958,-3.1620702208861102
9959,-4.2747322205950695
9960,-5.70012339725554
9961,-7.44579202420118
9962,-9.48552525063178
9963,-11.754255686982999
9964,-14.1502814879814
9965,-16.545440490894197
9966,-18.801844921478697
9967,-20.7921362136831
9968,-22.419351457547197
9969,-23.631601581187898
9970,-24.428402435749103
9971,-24.858641185461696
9972,-25.010978289945804
9973,-24.9979061525687
9974,-24.936714515371698
9975,-24.9314624207091
9976,-25.0587723971942
9977,-25.359478617329803
9978,-25.8377928976338
9979,-26.4678570757621
9980,-27.2051972533948
9981,-27.9995129563272
9982,-28.8057362120564
9983,-29.591501647547396
9984,-30.3402021988561
9985,-31.0495899872667
9986,-31.726742839060503
9987,-32.3808396007678
9988,-33.0154163996012
9989,-33.6217736464648
9990,-34.1751302149357
9991,-34.6348157569187
9992,-34.9488520352518
9993,-35.0624932773276
9994,-34.92918975213411
9995,-34.520764184198896
9996,-33.833820162034
9997,-32.891296723835694
9998,-31.7394918139576
9999,-30.4417247637282
10000,-29.070578628067103
10001,-27.7005625364475
10002,-26.4015052125726
10003,-25.232189520053502
10004,-24.2347017598163
10005,-23.430861305064802
10006,-22.821956485026497
10007,-22.3920783621297
10008,-22.1139309099617
10009,-21.9548189307175
10010,-21.881168178898896
10011,-21.8616964057683
10012,-21.869196349664396
10013,-21.880410634185
10014,-21.8751511260566
10015,-21.8360502524124
10016,-21.7481718546601
10017,-21.5974661319469
10018,-21.3684879251637
10019,-21.042675137411603
10020,-20.598725022443
10021,-20.0150918117265
10022,-19.2730345573004
10023,-18.3592028854073
10024,-17.2677031118642
10025,-16.0021394749615
10026,-14.5777963845489
10027,-13.023157319664302
10028,-11.3805003693801
10029,-9.705773162759211
10030,-8.066176359503519
10031,-6.53331001624974
10032,-5.1724400600050995
10033,-4.03075423078644
10034,-3.1276452660604304
10035,-2.44960187587048
10036,-1.9515222499307998
10037,-1.5646261907968402
10038,-1.20878299697324
10039,-0.8056625805279509
10040,-0.289769972830072
10041,0.38398083671654604
10042,1.2364740885773202
10043,2.26440513466332
10044,3.44375298021532
10045,4.73607579375539
10046,6.096937515748321
10047,7.48515206078264
10048,8.87090004704396
10049,10.2410889033958
10050,11.6009531410691
10051,12.9715911444309
10052,14.3840720634535
10053,15.8712073386305
10054,17.458229818038898
10055,19.1541009202269
10056,20.9454150872298
10057,22.7944108762708
10058,24.641825617472897
10059,26.4143207026791
10060,28.034871888171
10061,29.4338963850173
10062,30.559052422160697
10063,31.3817181465465
10064,31.898935191690303
10065,32.130932071706
10066,32.1151908053507
10067,31.898791133463398
10068,31.5308255907589
10069,31.055628506972898
10070,30.507319410431105
10071,29.906645567566105
10072,29.2605611129238
10073,28.5644366991528
10074,27.806649861644
10075,26.9742816879289
10076,26.058014912493
10077,25.054889582599102
10078,23.968207904151804
10079,22.804831620344
10080,21.5712266596033
10081,20.2697657164972
10082,18.8964005852486
10083,17.4401817235293
10084,15.8840716657201
10085,14.206347220214901
10086,12.3827709926563
10087,10.3900376190431
10088,8.21076297917307
10089,5.83972362602708
10090,3.28952840191823
10091,0.593090671219215
10092,-2.19831407038828
10093,-5.020807317012441
10094,-7.80586864812312
10095,-10.488419713472
10096,-13.013357058144699
10097,-15.3398942130507
10098,-17.443940340223
10099,-19.319124872824
10100,-20.9769772906993
10101,-22.446110380422397
10102,-23.769674241046
10103,-25.0009662749583
10104,-26.198262565770804
10105,-27.420163091297102
10106,-28.722017999000396
10107,-30.153442208266803
10108,-31.7569290600422
10109,-33.567101336705
10110,-35.6093482952715
10111,-37.8974061726899
10112,-40.431288342014106
10113,-43.196826286447
10114,-46.1661031345361
10115,-49.2976000237193
10116,-52.53617069643521
10117,-55.8136957505633
10118,-59.0512051023966
10119,-62.163352691375195
10120,-65.06629948795421
10121,-67.6888692791015
10122,-69.9842030704156
10123,-71.9381634062977
10124,-73.57206815137509
10125,-74.9384128175132
10126,-76.109876285057
10127,-77.1646635248162
10128,-78.171854180566
10129,-79.1783430477769
10130,-80.1979312434958
10131,-81.20427154503321
10132,-82.12933135008099
10133,-82.8670885475963
10134,-83.2811077774757
10135,-83.2150099540145
10136,-82.50472525591609
10137,-80.99032640483259
10138,-78.5250894725948
10139,-74.98070332798899
10140,-70.2488118195135
10141,-64.2398499821741
10142,-56.8802714682881
10143,-48.1090019151611
10144,-37.874012831786104
10145,-26.1299744151072
10146,-12.8382528100469
10147,2.0289338679281204
10148,18.4792758451831
10149,36.4871364681876
10150,55.9791143719576
10151,76.82203767225342
10152,98.8158068844587
10153,121.69150076425899
10154,145.11476237473698
10155,168.69416803951
10156,191.99332436534698
10157,214.545509033147
10158,235.870525245144
10159,255.494115740051
10160,272.969898680341
10161,287.90234145249804
10162,299.967894921755
10163,308.930867881428
10164,314.65212958479697
10165,317.091255219203
10166,316.303647905101
10167,312.433648740249
10168,305.704127376867
10169,296.403253606722
10170,284.86961077660703
10171,271.476569827893
10172,256.616619154245
10173,240.686859921178
10174,224.076931163243
10175,207.159503812734
10176,190.28229315048802
10177,173.760320363474
10178,157.867824308708
10179,142.830224613244
10180,128.817387671923
10181,115.93974814463499
10182,104.248109324475
10183,93.73714110942959
10184,84.3528277950909
10185,76.00378790264541
10186,68.57477139743611
10187,61.93988762369371
10188,55.973626964358594
10189,50.5581534211447
10190,45.5863850856686
10191,40.9619690999789
10192,36.5974056250425
10193,32.4112434648778
10194,28.3257382999973
10195,24.2661967879426
10196,20.1624256070377
10197,15.951980745016
10198,11.5841070663355
10199,7.023088178260879
10200,2.25043059391965
10201,-2.73367439463846
10202,-7.90871023758109
10203,-13.232256846328301
10204,-18.6400984663296
10205,-24.049269377018398
10206,-29.363957829046303
10207,-34.483252710727804
10208,-39.3095729941253
10209,-43.756945436919096
10210,-47.758531370192
10211,-51.2728688911691
10212,-54.288193321079
10213,-56.824327273578795
10214,-58.9315154594995
10215,-60.6850619338534
10216,-62.1753098438282
10217,-63.4945504619334
10218,-64.72410761535089
10219,-65.924441837125
10220,-67.12953390636311
10221,-68.3459531553031
10222,-69.5564878951168
10223,-70.72728937000309
10224,-71.8167104129748
10225,-72.78396030940479
10226,-73.5961066382772
10227,-74.2325935186373
10228,-74.68683642171459
10229,-74.96443976669529
10230,-75.0783661979692
10231,-75.04288972105999
10232,-74.8687949476339
10233,-74.56156369620541
10234,-74.12285567892259
10235,-73.5543971200359
10236,-72.86291547417609
10237,-72.0645181485434
10238,-71.1870667736262
10239,-70.2699660721435
10240,-69.36141170820379
10241,-68.51336788749501
10242,-67.77501472166571
10243,-67.1856410444225
10244,-66.76796227743421
10245,-66.5231746555664
10246,-66.42915701968329
10247,-66.4427778414929
10248,-66.5064141016337
10249,-66.55761523597471
10250,-66.53990382396711
10251,-66.4124706225996
10252,-66.1569936474568
10253,-65.7806710315685
10254,-65.3153294556525
10255,-64.81291887253221
10256,-64.3379146071698
10257,-63.9572040206674
10258,-63.7284197182464
10259,-63.6884775620069
10260,-63.844408788307895
10261,-64.16828117986421
10262,-64.59724143562039
10263,-65.038794228906
10264,-65.38075617486061
10265,-65.50463927397571
10266,-65.300682498749
10267,-64.6824378433391
10268,-63.5991256408051
10269,-62.0445044562096
10270,-60.0604785057051
10271,-57.733771694010294
10272,-55.1852975186962
10273,-52.55323856803761
10274,-49.97352414045421
10275,-47.5628111814901
10276,-45.406600067565
10277,-43.5530623431437
10278,-42.0129541579824
10279,-40.7647555561518
10280,-39.7629428333435
10281,-38.9478194289431
10282,-38.2561588558724
10283,-37.6314517349697
10284,-37.0317553929222
10285,-36.433696292396
10286,-35.8321174565033
10287,-35.235321133027796
10288,-34.657034042055805
10289,-34.1078041907122
10290,-33.589010694404394
10291,-33.0917123918464
10292,-32.6005737385187
10293,-32.1008011311822
10294,-31.58475166985
10295,-31.0555944133391
10296,-30.5269936722832
10297,-30.019209678646803
10298,-29.553358080968298
10299,-29.146041486781503
10300,-28.8056068996536
10301,-28.5298505592025
10302,-28.304841639699102
10303,-28.1055869063691
10304,-27.8994319066958
10305,-27.651669591704398
10306,-27.3313985731811
10307,-26.9157555222728
10308,-26.391680272680997
10309,-25.7554812174069
10310,-25.0110163292579
10311,-24.1672142152524
10312,-23.235570555811602
10313,-22.2280891442094
10314,-21.1558936677166
10315,-20.0283361095312
10316,-18.8522687836967
10317,-17.631708032663898
10318,-16.3682003970357
10319,-15.0619657300826
10320,-13.7142137361893
10321,-12.3305523357794
10322,-10.924126905918
10323,-9.516804651525039
10324,-8.13782770005673
10325,-6.82078605356264
10326,-5.60007253235335
10327,-4.5075774365605
10328,-3.5699004513981003
10329,-2.8059610034029
10330,-2.2249746156071497
10331,-1.82469254955686
10332,-1.5899739235651398
10333,-1.4928118092466298
10334,-1.4950301850299201
10335,-1.5533664519452899
10336,-1.62538829168579
10337,-1.67453993763002
10338,-1.67309144683168
10339,-1.6026366003547998
10340,-1.45273339468395
10341,-1.21858971110123
10342,-0.898687186327606
10343,-0.492829945229005
10344,-0.00014235946810003998
10345,0.5833019868618979
10346,1.2664989590443798
10347,2.06413597553592
10348,2.99516696947694
10349,4.07964170447258
10350,5.33512448679721
10351,6.7741958525643895
10352,8.4038147588567
10353,10.2263659420432
10354,12.2411054935333
10355,14.4443241070735
10356,16.8277498218258
10357,19.3761540634023
10358,22.0654504700615
10359,24.8617861931202
10360,27.721497345816697
10361,30.592291220399105
10362,33.4158699682785
10363,36.1311826591336
10364,38.6776595783977
10365,40.998504683406296
10366,43.044281160592604
10367,44.7766208335756
10368,46.1710004855595
10369,47.2173549424665
10370,47.91823850313129
10371,48.2853471177859
10372,48.3358373388255
10373,48.089706846218604
10374,47.56845581590961
10375,46.7942859085629
10376,45.7891712303208
10377,44.573853335696604
10378,43.16745137770929
10379,41.588220017965796
10380,39.8551906790281
10381,37.990033076636294
10382,36.0183929994505
10383,33.970198779288694
10384,31.8793026812223
10385,29.7830579081215
10386,27.721548736231398
10387,25.736027373899102
10388,23.866746849355
10389,22.149978942439198
10390,20.6134491131943
10391,19.2705441945286
10392,18.115336893472396
10393,17.1207284507759
10394,16.2405964232544
10395,15.415102626028302
10396,14.577540184402098
10397,13.6613546933868
10398,12.6067016784427
10399,11.3663018372895
10400,9.910187745963869
10401,8.2289203696937
10402,6.33507209333357
10403,4.26274787049033
10404,2.06488922630206
10405,-0.19168072969341698
10406,-2.43321639513579
10407,-4.587135741824571
10408,-6.589406308318759
10409,-8.38980221402699
10410,-9.95542997969005
10411,-11.2732237563423
10412,-12.350971365167402
10413,-13.2160888134904
10414,-13.911575262789901
10415,-14.488956337441302
10416,-14.999043561294
10417,-15.482685440945302
10418,-15.964005979990402
10419,-16.4478391767339
10420,-16.9220488609958
10421,-17.3637681698215
10422,-17.747015396524603
10423,-18.0489961017602
10424,-18.2539230957832
10425,-18.355259176292698
10426,-18.3571997256804
10427,-18.2745243646718
10428,-18.1299341913214
10429,-17.9491767746399
10430,-17.754651551144
10431,-17.5588240474071
10432,-17.359819631346
10433,-17.1409400966154
10434,-16.87410578356
10435,-16.5258053029211
10436,-16.0638285175878
10437,-15.4641825934928
10438,-14.717828662535801
10439,-13.8357485406477
10440,-12.850753071632399
10441,-11.815617728902499
10442,-10.797824101513902
10443,-9.87084320817257
10444,-9.10251870192678
10445,-8.543098154032121
10446,-8.21618655137809
10447,-8.11503854582088
10448,-8.205199551422991
10449,-8.43270424948105
10450,-8.73571567872432
10451,-9.05671244369341
10452,-9.352500953333221
10453,-9.60124156570146
10454,-9.80677883729641
10455,-9.99942280238656
10456,-10.2321379916848
10457,-10.5722635806114
10458,-11.0896603427004
10459,-11.8438405802831
10460,-12.8736725137496
10461,-14.1914259350419
10462,-15.7811931154311
10463,-17.6016703028217
10464,-19.592599819691
10465,-21.682765809916898
10466,-23.797938923847397
10467,-25.8682969791148
10468,-27.8342141229978
10469,-29.649306434485396
10470,-31.2808880233838
10471,-32.7081360964889
10472,-33.9181675894361
10473,-34.901254023503
10474,-35.6469505137582
10475,-36.1423513826007
10476,-36.3729658568466
10477,-36.3260701006893
10478,-35.9954342363237
10479,-35.3852819880919
10480,-34.511971476592
10481,-33.40371004171789
10482,-32.0992404246854
10483,-30.646021975103803
10484,-29.0979383920019
10485,-27.5125526755889
10486,-25.948001886283897
10487,-24.4592206528127
10488,-23.0939005993775
10489,-21.8893954910368
10490,-20.8706728269535
10491,-20.049105800389302
10492,-19.4227131994305
10493,-18.9776728931624
10494,-18.690072586662396
10495,-18.5276748718602
10496,-18.4521251770796
10497,-18.4217222217185
10498,-18.394638526348
10499,-18.3320833312544
10500,-18.200421452587303
10501,-17.9714979039518
10502,-17.621131204329696
10503,-17.1266905061902
10504,-16.4652260459047
10505,-15.6133805734867
10506,-14.5498296666992
10507,-13.259959859258302
10508,-11.740972584331802
10509,-10.0052737421756
10510,-8.08151160593252
10511,-6.013805414187571
10512,-3.85888903683963
10513,-1.68031681119919
10514,0.459778363688201
10515,2.50985385485956
10516,4.43760965499587
10517,6.23634833737424
10518,7.927083879686509
10519,9.55552835848766
10520,11.1846501286905
10521,12.8841869145926
10522,14.718397303824998
10523,16.7337257984527
10524,18.9483829795754
10525,21.3450655044217
10526,23.867595693470303
10527,26.4226226747919
10528,28.887254129867
10529,31.122733012271105
10530,32.993429279014
10531,34.3883577837787
10532,35.2400327642404
10533,35.535519412510396
10534,35.317206892832
10535,34.6741172054431
10536,33.7269746160682
10537,32.610763645995604
10538,31.457506681852003
10539,30.3813352121801
10540,29.4677713428423
10541,28.7681983641933
10542,28.2994146564856
10543,28.048045907954503
10544,27.979152673669898
10545,28.0469691005292
10546,28.204936459956603
10547,28.4123690838037
10548,28.6359716693305
10549,28.8464984666739
10550,29.012754612058895
10551,29.095775090475897
10552,29.0456200030198
10553,28.8017161660709
10554,28.2964892690898
10555,27.4616431141308
10556,26.235811016881105
10557,24.572224657796603
10558,22.4456755048468
10559,19.858105570346197
10560,16.8410997188325
10561,13.4531996921369
10562,9.772240731851529
10563,5.885275533149519
10564,1.8786271595381498
10565,-2.17003800434941
10566,-6.19628540180202
10567,-10.1502318431858
10568,-13.995648944296999
10569,-17.7076332896906
10570,-21.2693701087214
10571,-24.6684235276264
10572,-27.8928965939856
10573,-30.9279584334763
10574,-33.7537139977546
10575,-36.345474589545105
10576,-38.676534242886895
10577,-40.7226833526649
10578,-42.467532740865
10579,-43.9074781296092
10580,-45.054805883058606
10581,-45.9376652470173
10582,-46.597051083376506
10583,-47.082439645311794
10584,-47.447225368707
10585,-47.74397823066529
10586,-48.019696009465896
10587,-48.311546184623005
10588,-48.643439346901204
10589,-49.0241871990634
10590,-49.4483334981903
10591,-49.900205011585506
10592,-50.36134654254621
10593,-50.820397254353296
10594,-51.2823917539083
10595,-51.774540538549005
10596,-52.3475216391228
10597,-53.072247875756105
10598,-54.0321268922055
10599,-55.31136702446771
10600,-56.9806669938002
10601,-59.0820272472847
10602,-61.615556304788
10603,-64.53173971471409
10604,-67.730533646085
10605,-71.06710743413241
10606,-74.36340116294491
10607,-77.4225622667129
10608,-80.0426472062939
10609,-82.0275954922554
10610,-83.19460928849729
10611,-83.3777851440821
10612,-82.4289475706785
10613,-80.2168539003533
10614,-76.62535939432179
10615,-71.55095093355429
10616,-64.90035808732229
10617,-56.5895728666142
10618,-46.54591483357579
10619,-34.7141257655264
10620,-21.0660239631629
10621,-5.61162702456704
10622,11.590862640457498
10623,30.427745632655803
10624,50.725585087976896
10625,72.25050519989959
10626,94.7114902455323
10627,117.76718239005
10628,141.035427951515
10629,164.105363381138
10630,186.551323845381
10631,207.947254110156
10632,227.880958709376
10633,245.967688655371
10634,261.86214548318804
10635,275.26842839356004
10636,285.94819954899
10637,293.727759637093
10638,298.504333632968
10639,300.25074674741404
10640,299.017101955979
10641,294.92861454356
10642,288.179700720415
10643,279.025361690731
10644,267.771296907376
10645,254.763305297621
10646,240.37551089406898
10647,224.997058507124
10648,209.018007587804
10649,192.81537326531398
10650,176.739623585599
10651,161.102756718178
10652,146.169673659204
10653,132.15301225554398
10654,119.210069585918
10655,107.440744672775
10656,96.8865414193683
10657,87.531383004909
10658,79.305860776894
10659,72.09613301736499
10660,65.7561194955074
10661,60.1204149808395
10662,55.0165033308576
10663,50.275677269068204
10664,45.742158716391295
10665,41.2800704967322
10666,36.778054768150504
10667,32.1513894497725
10668,27.3415040288132
10669,22.3135621384863
10670,17.053544496278402
10671,11.5659164454773
10672,5.87269786695197
10673,0.0144093725016319
10674,-5.9481718338202
10675,-11.9337347444216
10676,-17.843390377328202
10677,-23.567202135413698
10678,-28.9937741495737
10679,-34.0217545229102
10680,-38.5710731533559
10681,-42.5916413146356
10682,-46.0682524920883
10683,-49.0213461418343
10684,-51.503812984674795
10685,-53.5940572774537
10686,-55.38589162716951
10687,-56.976607715095994
10688,-58.45486712861629
10689,-59.8902118431647
10690,-61.3260038862074
10691,-62.77706708940829
10692,-64.2323762302706
10693,-65.6618148666921
10694,-67.024776196999
10695,-68.27800530296389
10696,-69.3810530618437
10697,-70.29955317193279
10698,-71.00756942307841
10699,-71.48985398238979
10700,-71.7436491990723
10701,-71.7789335378452
10702,-71.6167158220319
10703,-71.2860846625674
10704,-70.8211058389948
10705,-70.2584905006229
10706,-69.63647118405521
10707,-68.99444028596639
10708,-68.3724241777857
10709,-67.8099437941362
10710,-67.3441314568104
10711,-67.0070546536901
10712,-66.8226002346041
10713,-66.80335907360521
10714,-66.9476423488372
10715,-67.2369346104251
10716,-67.6346656274072
10717,-68.0872036566359
10718,-68.5275952359045
10719,-68.8819579477922
10720,-69.0773302057023
10721,-69.04915133815079
10722,-68.7468636551318
10723,-68.137076692268
10724,-67.2049150528039
10725,-65.954629520184
10726,-64.4099690746807
10727,-62.61398879887611
10728,-60.627624762361606
10729,-58.5263431020699
10730,-56.394548088502205
10731,-54.3184547194983
10732,-52.378919316134
10733,-50.645399961244294
10734,-49.171586048773
10735,-47.9931698691298
10736,-47.1278527455438
10737,-46.5769014288192
10738,-46.327432775298604
10739,-46.355263956877
10740,-46.628662187492196
10741,-47.1127829513032
10742,-47.7735570416155
10743,-48.5793120247001
10744,-49.49945207995071
10745,-50.5015947463214
10746,-51.5493610850342
10747,-52.602059589752294
10748,-53.6166298642479
10749,-54.55173713126079
10750,-55.37279257088839
10751,-56.0557136475356
10752,-56.587869467767895
10753,-56.966161491183996
10754,-57.193055324525204
10755,-57.27144829830439
10756,-57.199171324226896
10757,-56.963923213784504
10758,-56.539202323057005
10759,-55.88237155324121
10760,-54.9373667419588
10761,-53.6431390604391
10762,-51.945582368092296
10763,-49.810221595684006
10764,-47.2339667543843
10765,-44.25365382933521
10766,-40.948576755710704
10767,-37.4355247405415
10768,-33.8575042020539
10769,-30.369436334023
10770,-27.1230518639791
10771,-24.250954431745
10772,-21.8507866649334
10773,-19.9728525044484
10774,-18.6145119474709
10775,-17.7229641065078
10776,-17.2061806682927
10777,-16.949335759597698
10778,-16.832528085795698
10779,-16.746657384726902
10780,-16.606001476986002
10781,-16.3561083409149
10782,-15.975989954715299
10783,-15.4752449197838
10784,-14.887336067461801
10785,-14.260052962147698
10786,-13.644160527741402
10787,-13.081377555996802
10788,-12.5940230372744
10789,-12.1793972771661
10790,-11.810549453995499
10791,-11.442875716587901
10792,-11.0244224364837
10793,-10.5073902272507
10794,-9.85866231307955
10795,-9.06733581933122
10796,-8.1476967383328
10797,-7.13741108651584
10798,-6.0922723878156795
10799,-5.07905746319784
10800,-4.16666332987688
10801,-3.41568508170121
10802,-2.8683493229928
10803,-2.54112729073267
10804,-2.4217348564443504
10805,-2.47161800113327
10806,-2.6334588454956203
10807,-2.8414314175370197
10808,-3.0310005086093996
10809,-3.14570682465319
10810,-3.14069718772816
10811,-2.9841873712312
10812,-2.65731311432228
10813,-2.15233017451101
10814,-1.46958784981416
10815,-0.613766817619762
10816,0.409898220423202
10817,1.5978977515974297
10818,2.94795636298568
10819,4.45617533170343
10820,6.1134902026829
10821,7.90312717333654
10822,9.800189206313009
10823,11.7737927464254
10824,13.791226621621302
10825,15.822573182774699
10826,17.844313613405102
10827,19.8416339754262
10828,21.810099256717
10829,23.7576713183266
10830,25.7069154438823
10831,27.695707335138604
10832,29.774575027126
10833,31.999112136106802
10834,34.4171632310531
10835,37.052953933858596
10836,39.8921864538361
10837,42.8727096748944
10838,45.884061334285896
10839,48.776041813727296
10840,51.3742197352394
10841,53.499996539032495
10842,54.992805425413295
10843,55.731544980757505
10844,55.6519260779037
10845,54.756602349649704
10846,53.1160841261903
10847,50.859793167295294
10848,48.1583713878535
10849,45.2007620546797
10850,42.17057049762521
10851,39.2251505795539
10852,36.480069877708004
10853,34.0011576051752
10854,31.804711259110302
10855,29.864580219421
10856,28.124025194029397
10857,26.5101439054365
10858,24.948371500085603
10859,23.3742654128555
10860,21.740905994827198
10861,20.0220703329155
10862,18.2118758647994
10863,16.3215662094603
10864,14.3744866611664
10865,12.400595422049301
10866,10.431681812402099
10867,8.4976554292798
10868,6.6237881790580095
10869,4.82903241308713
10870,3.12554363241043
10871,1.5195435307223302
10872,0.0136669708954287
10873,-1.3897754103281799
10874,-2.6859816476571696
10875,-3.86649224711027
10876,-4.91991973023096
10877,-5.8339455670466105
10878,-6.59763972496876
10879,-7.20363806595287
10880,-7.650030489247
10881,-7.9414889988866
10882,-8.089637415428111
10883,-8.11329522365668
10884,-8.03874022633454
10885,-7.89908758971978
10886,-7.7313150449162995
10887,-7.57097368102131
10888,-7.44709525642838
10889,-7.3796489775491
10890,-7.37967195836382
10891,-7.45100988835065
10892,-7.59277449164165
10893,-7.80211211055348
10894,-8.07696343203452
10895,-8.418177543868751
10896,-8.83058241613071
10897,-9.32332938747595
10898,-9.90990445394891
10899,-10.6073156414309
10900,-11.4332421992826
10901,-12.4010458731145
10902,-13.514540947042901
10903,-14.764904436835199
10904,-16.1309210897123
10905,-17.582175119860498
10906,-19.0841758606812
10907,-20.6040158473884
10908,-22.114526012968604
10909,-23.5957698247116
10910,-25.034149623505996
10911,-26.419710062256602
10912,-27.742296431051997
10913,-28.987062061469697
10914,-30.1294204879355
10915,-31.1303427619027
10916,-31.934189927274197
10917,-32.4712874949969
10918,-32.6661895519815
10919,-32.4505985100486
10920,-31.778314159978
10921,-30.638936572607697
10922,-29.067099794801603
10923,-27.1452478031724
10924,-24.9993478424656
10925,-22.787438573182
10926,-20.682376335628298
10927,-18.8521014998062
10928,-17.4404101785863
10929,-16.550024983831698
10930,-16.230187063314098
10931,-16.471360583362
10932,-17.2082675307588
10933,-18.330384869794397
10934,-19.697585626297
10935,-21.1584204697542
10936,-22.568652330976
10937,-23.8071120353768
10938,-24.7865741259429
10939,-25.459481362072
10940,-25.818865169998396
10941,-25.894043184218397
10942,-25.7413450403158
10943,-25.4312719579214
10944,-25.0342617950987
10945,-24.608251924110398
10946,-24.191071537259898
10947,-23.798711950609697
10948,-23.4285494808246
10949,-23.0660613438808
10950,-22.693676409033102
10951,-22.299777781923698
10952,-21.8857183137254
10953,-21.469582003173898
10954,-21.085888791106104
10955,-20.781060161636102
10956,-20.6056422311128
10957,-20.6049085698451
10958,-20.8098599525288
10959,-21.2308043888459
10960,-21.8549988368782
10961,-22.648819959906202
10962,-23.563520774155197
10963,-24.5424568624896
10964,-25.5280035571418
10965,-26.467194149799102
10966,-27.315829789186
10967,-28.0412059372131
10968,-28.623350427461702
10969,-29.0548141116046
10970,-29.338959902621998
10971,-29.4864414750073
10972,-29.510588107832998
10973,-29.4234414227005
10974,-29.2337867495501
10975,-28.947723854461398
10976,-28.571685605446
10977,-28.1164577907161
10978,-27.599953869230102
10979,-27.0474517118314
10980,-26.489508809990202
10981,-25.9586427113859
10982,-25.485378464209102
10983,-25.0937837307588
10984,-24.7969344512148
10985,-24.592602557501998
10986,-24.4599501578864
10987,-24.358911726075803
10988,-24.232930003120103
10989,-24.0148555329313
10990,-23.6357589610532
10991,-23.0346604829156
10992,-22.1661446349715
10993,-21.0046560684655
10994,-19.5463299449673
10995,-17.8096658201305
10996,-15.8354487068057
10997,-13.6854945516154
10998,-11.4402486645276
10999,-9.1951596718618
11000,-7.054610830594361
11001,-5.12257212169152
11002,-3.4908037980440003
11003,-2.22672154596376
11004,-1.36368792770372
11005,-0.8962049724823371
11006,-0.7812457607342371
11007,-0.945491662984296
11008,-1.2969288334356899
11009,-1.7383354248218
11010,-2.18005399064123
11011,-2.54969016102359
11012,-2.7964508159207098
11013,-2.88885423200054
11014,-2.80699626583555
11015,-2.53229185824057
11016,-2.0378374789106597
11017,-1.28237837500092
11018,-0.21015427808697498
11019,1.2430042858432
11020,3.13909800000692
11021,5.5252988070938
11022,8.4210529805091
11023,11.8067314474388
11024,15.616284718672901
11025,19.7362474629808
11026,24.012135776855303
11027,28.2623780036456
11028,32.2986901496847
11029,35.9490431364488
11030,39.0773801223172
11031,41.5955008309229
11032,43.4659218652
11033,44.6971012383974
11034,45.3337126734968
11035,45.44507872082521
11036,45.1141081251794
11037,44.42793334788261
11038,43.4705475016849
11039,42.3172542622219
11040,41.0310665198704
11041,39.6618380867858
11042,38.2482880326716
11043,36.821415608161296
11044,35.407338028104704
